open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-12T10:00:00+00:00,907.67,909.28,905.98,906.91,11071.297,2025-09-12T10:59:59.999000+00:00,10047667.13031,32066,5550.261,5037686.22244
2025-09-12T11:00:00+00:00,906.9,907.2,904.62,905.44,5065.993,2025-09-12T11:59:59.999000+00:00,4589917.52776,21408,2768.35,2508143.5463
2025-09-12T12:00:00+00:00,905.45,909.88,904.0,908.35,8436.455,2025-09-12T12:59:59.999000+00:00,7651041.8329,34647,5447.218,4940730.15901
2025-09-12T13:00:00+00:00,908.35,909.64,907.1,908.91,4963.557,2025-09-12T13:59:59.999000+00:00,4508405.46072,29032,3093.709,2810033.88421
2025-09-12T14:00:00+00:00,908.91,909.7,907.15,908.57,8579.946,2025-09-12T14:59:59.999000+00:00,7797187.56703,35006,4190.204,3807818.08561
2025-09-12T15:00:00+00:00,908.56,908.56,905.53,907.01,6162.915,2025-09-12T15:59:59.999000+00:00,5589953.50509,26191,3277.604,2973014.99395
2025-09-12T16:00:00+00:00,907.01,909.5,906.96,909.41,5149.369,2025-09-12T16:59:59.999000+00:00,4676742.34647,21007,3155.398,2865917.84333
2025-09-12T17:00:00+00:00,909.42,918.99,908.32,917.36,30946.7535,2025-09-12T17:59:59.999000+00:00,28316448.0869621,93810,18983.4725,17363284.3694821
2025-09-12T18:00:00+00:00,917.35,925.78,915.4,923.01,27329.1882,2025-09-12T18:59:59.999000+00:00,25194215.153524,87944,16519.3372,15227467.812994
2025-09-12T19:00:00+00:00,923.01,924.9,920.9,924.2,9012.374,2025-09-12T19:59:59.999000+00:00,8322791.75474,35050,5521.423,5099170.9668
2025-09-12T20:00:00+00:00,924.19,927.24,922.48,925.01,8982.649,2025-09-12T20:59:59.999000+00:00,8304395.8517,34258,5314.173,4913291.07826
2025-09-12T21:00:00+00:00,925.0,925.73,922.16,923.34,7104.664,2025-09-12T21:59:59.999000+00:00,6563356.07355,27977,4016.9,3711163.07865
2025-09-12T22:00:00+00:00,923.34,929.9,923.34,925.18,8373.3195,2025-09-12T22:59:59.999000+00:00,7761259.89186,36541,4709.6025,4365173.325
2025-09-12T23:00:00+00:00,925.18,925.39,922.46,924.8,9687.35,2025-09-12T23:59:59.999000+00:00,8953123.05319,25586,4980.413,4602776.936
2025-09-13T00:00:00+00:00,924.81,927.83,923.64,927.01,8173.051,2025-09-13T00:59:59.999000+00:00,7562409.32759,28048,4766.959,4411346.95345
2025-09-13T01:00:00+00:00,927.01,929.25,926.7,926.84,9275.108,2025-09-13T01:59:59.999000+00:00,8606505.22443,33693,5315.596,4932398.84081
2025-09-13T02:00:00+00:00,926.85,929.33,925.22,927.37,7022.049,2025-09-13T02:59:59.999000+00:00,6514369.1628,25980,4096.114,3800519.76385
2025-09-13T03:00:00+00:00,927.37,929.33,926.17,927.73,7702.288,2025-09-13T03:59:59.999000+00:00,7146689.51692,26144,3927.606,3644551.20041
2025-09-13T04:00:00+00:00,927.72,927.75,924.7,926.05,6343.132,2025-09-13T04:59:59.999000+00:00,5873861.14248,21216,2884.301,2671012.46205
2025-09-13T05:00:00+00:00,926.06,927.98,925.02,925.17,5201.358,2025-09-13T05:59:59.999000+00:00,4819472.06937,20573,2825.082,2617631.48077
2025-09-13T06:00:00+00:00,925.16,925.94,924.0,924.84,4550.468,2025-09-13T06:59:59.999000+00:00,4208099.87069,18887,2108.986,1950448.68695
2025-09-13T07:00:00+00:00,924.84,925.49,924.33,925.29,5975.149,2025-09-13T07:59:59.999000+00:00,5527115.37367,16262,3965.262,3667770.36583
