open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-10-21T04:00:00+00:00,0.19659,0.19661,0.19283,0.19319,113594869.0,2025-10-21T04:59:59.999000+00:00,22059565.36788,148941,46181844.0,8964730.1958
2025-10-21T05:00:00+00:00,0.1932,0.19408,0.19291,0.19361,41431431.0,2025-10-21T05:59:59.999000+00:00,8018097.17132,56829,23338797.0,4517451.78497
2025-10-21T06:00:00+00:00,0.19362,0.19456,0.1931,0.1939,33837680.0,2025-10-21T06:59:59.999000+00:00,6561502.25229,46178,17537556.0,3402234.98435
2025-10-21T07:00:00+00:00,0.1939,0.19452,0.19331,0.19427,25418491.0,2025-10-21T07:59:59.999000+00:00,4930202.84018,28799,13939772.0,2703460.93171
2025-10-21T08:00:00+00:00,0.19428,0.19428,0.19201,0.19321,34485226.0,2025-10-21T08:59:59.999000+00:00,6660194.19322,33974,17086232.0,3300680.14497
2025-10-21T09:00:00+00:00,0.19321,0.19388,0.19277,0.19359,16687056.0,2025-10-21T09:59:59.999000+00:00,3227410.12725,23213,7496225.0,1449961.38162
2025-10-21T10:00:00+00:00,0.1936,0.19541,0.19314,0.19441,46926643.0,2025-10-21T10:59:59.999000+00:00,9128673.42164,41872,22857202.0,4444524.58894
2025-10-21T11:00:00+00:00,0.19441,0.19487,0.1933,0.19453,38054221.0,2025-10-21T11:59:59.999000+00:00,7388021.27957,35187,19055832.0,3699958.5299
2025-10-21T12:00:00+00:00,0.19453,0.19649,0.19419,0.19469,46738782.0,2025-10-21T12:59:59.999000+00:00,9134118.75305,55490,22615294.0,4419162.87014
2025-10-21T13:00:00+00:00,0.1947,0.19604,0.19372,0.19488,52656448.0,2025-10-21T13:59:59.999000+00:00,10258954.8821,89733,23454692.0,4571057.78778
2025-10-21T14:00:00+00:00,0.19489,0.20355,0.19488,0.20304,150371109.0,2025-10-21T14:59:59.999000+00:00,29973599.07477,158220,79433150.0,15830209.61286
2025-10-21T15:00:00+00:00,0.20305,0.20563,0.20181,0.2044,176859113.0,2025-10-21T15:59:59.999000+00:00,36120711.1999,171870,82697191.0,16895788.05974
2025-10-21T16:00:00+00:00,0.2044,0.205,0.20035,0.20088,127750816.0,2025-10-21T16:59:59.999000+00:00,25962666.72184,116789,50204039.0,10204476.15693
2025-10-21T17:00:00+00:00,0.20089,0.20259,0.1991,0.20146,118537320.0,2025-10-21T17:59:59.999000+00:00,23830395.42227,142139,57883560.0,11644243.34618
2025-10-21T18:00:00+00:00,0.20146,0.20199,0.2006,0.20181,28361890.0,2025-10-21T18:59:59.999000+00:00,5708889.17297,46549,12849050.0,2586846.48476
2025-10-21T19:00:00+00:00,0.20181,0.20239,0.20113,0.20147,17569467.0,2025-10-21T19:59:59.999000+00:00,3544768.19315,32742,7477754.0,1509081.62714
2025-10-21T20:00:00+00:00,0.20148,0.20177,0.19875,0.19947,47941290.0,2025-10-21T20:59:59.999000+00:00,9580351.40086,64125,18030178.0,3601820.49765
2025-10-21T21:00:00+00:00,0.19946,0.20044,0.19544,0.19901,87897387.0,2025-10-21T21:59:59.999000+00:00,17368949.22608,68862,39231404.0,7745200.3727
2025-10-21T22:00:00+00:00,0.199,0.19939,0.19491,0.19587,75875185.0,2025-10-21T22:59:59.999000+00:00,14927185.9602,97765,31378068.0,6174807.88729
2025-10-21T23:00:00+00:00,0.19587,0.19657,0.19362,0.19427,45342269.0,2025-10-21T23:59:59.999000+00:00,8838806.23657,74014,18766226.0,3658284.21385
2025-10-22T00:00:00+00:00,0.19427,0.19544,0.19251,0.19355,59591755.0,2025-10-22T00:59:59.999000+00:00,11547268.16353,87143,28546581.0,5533132.75101
2025-10-22T01:00:00+00:00,0.19355,0.19511,0.19333,0.19459,34125800.0,2025-10-22T01:59:59.999000+00:00,6630529.03486,53596,19176388.0,3725337.9297
2025-10-22T02:00:00+00:00,0.1946,0.19519,0.19425,0.19432,17553065.0,2025-10-22T02:59:59.999000+00:00,3417846.21842,35820,8411135.0,1637819.45808
2025-10-22T03:00:00+00:00,0.19432,0.19432,0.19263,0.19381,29416494.0,2025-10-22T03:59:59.999000+00:00,5688016.75001,39469,11871581.0,2296058.14912
2025-10-22T04:00:00+00:00,0.1938,0.19525,0.19366,0.19485,23961149.0,2025-10-22T04:59:59.999000+00:00,4663517.55609,33143,13753861.0,2676640.53942
2025-10-22T05:00:00+00:00,0.19484,0.19484,0.18958,0.19184,125017183.0,2025-10-22T05:59:59.999000+00:00,23921190.96181,80001,52334051.0,10014039.57237
2025-10-22T06:00:00+00:00,0.19183,0.19211,0.19121,0.19129,34030041.0,2025-10-22T06:59:59.999000+00:00,6519266.65099,38966,18038493.0,3455456.44973
2025-10-22T07:00:00+00:00,0.19128,0.19214,0.19029,0.19194,45817131.0,2025-10-22T07:59:59.999000+00:00,8763021.06917,48908,25407229.0,4861777.58591
2025-10-22T08:00:00+00:00,0.19193,0.19199,0.1908,0.19151,20079847.0,2025-10-22T08:59:59.999000+00:00,3843011.95959,26733,9190949.0,1759178.83331
2025-10-22T09:00:00+00:00,0.19151,0.19169,0.19003,0.19068,24638781.0,2025-10-22T09:59:59.999000+00:00,4699593.81874,40275,9376641.0,1788554.19817
2025-10-22T10:00:00+00:00,0.19069,0.19129,0.18978,0.19005,43893373.0,2025-10-22T10:59:59.999000+00:00,8352161.55101,41749,22571093.0,4294008.06206
2025-10-22T11:00:00+00:00,0.19005,0.19185,0.18663,0.191,107633474.0,2025-10-22T11:59:59.999000+00:00,20398234.04487,120368,53556763.0,10156859.48989
2025-10-22T12:00:00+00:00,0.191,0.19233,0.19044,0.1913,44083242.0,2025-10-22T12:59:59.999000+00:00,8449754.88952,53018,18929106.0,3627427.25565
2025-10-22T13:00:00+00:00,0.19131,0.19275,0.19001,0.19236,68646213.0,2025-10-22T13:59:59.999000+00:00,13126286.59456,83827,37665093.0,7202917.4495
2025-10-22T14:00:00+00:00,0.19236,0.19244,0.18814,0.19238,142546302.0,2025-10-22T14:59:59.999000+00:00,27108266.90977,172720,75891774.0,14432216.34393
2025-10-22T15:00:00+00:00,0.19238,0.19339,0.18969,0.19213,78986808.0,2025-10-22T15:59:59.999000+00:00,15131077.22103,125068,44978655.0,8621151.36778
2025-10-22T16:00:00+00:00,0.19213,0.19314,0.1904,0.19164,72957880.0,2025-10-22T16:59:59.999000+00:00,13986045.1256,110862,33276278.0,6380954.9968
2025-10-22T17:00:00+00:00,0.19163,0.1924,0.19005,0.19041,32558623.0,2025-10-22T17:59:59.999000+00:00,6231062.13663,56472,13093981.0,2506585.11509
2025-10-22T18:00:00+00:00,0.19041,0.19132,0.18945,0.19079,36758349.0,2025-10-22T18:59:59.999000+00:00,7002194.80501,67407,15768950.0,3003985.85554
2025-10-22T19:00:00+00:00,0.19079,0.19228,0.18862,0.19048,47857040.0,2025-10-22T19:59:59.999000+00:00,9127173.55011,67377,21402685.0,4080575.20618
2025-10-22T20:00:00+00:00,0.19048,0.19104,0.18894,0.18958,32923705.0,2025-10-22T20:59:59.999000+00:00,6259472.78903,59983,13401606.0,2548121.5739
2025-10-22T21:00:00+00:00,0.18958,0.18966,0.18467,0.18763,144924158.0,2025-10-22T21:59:59.999000+00:00,27128118.06714,120103,61291280.0,11467628.89932
2025-10-22T22:00:00+00:00,0.18762,0.1888,0.18671,0.18743,32503869.0,2025-10-22T22:59:59.999000+00:00,6098902.37116,58117,16675043.0,3128933.83021
2025-10-22T23:00:00+00:00,0.18743,0.19055,0.18732,0.18993,35339083.0,2025-10-22T23:59:59.999000+00:00,6697351.5506,44205,21104070.0,3999361.34119
2025-10-23T00:00:00+00:00,0.18993,0.19094,0.18959,0.19055,22022149.0,2025-10-23T00:59:59.999000+00:00,4193169.41059,31886,11648480.0,2217992.21281
2025-10-23T01:00:00+00:00,0.19055,0.19158,0.1904,0.19085,28934675.0,2025-10-23T01:59:59.999000+00:00,5525769.75483,37919,15837014.0,3024117.37745
2025-10-23T02:00:00+00:00,0.19085,0.19108,0.19042,0.19103,11987766.0,2025-10-23T02:59:59.999000+00:00,2287587.37947,23019,5772138.0,1101537.3881
2025-10-23T03:00:00+00:00,0.19102,0.19176,0.19079,0.19107,18144461.0,2025-10-23T03:59:59.999000+00:00,3469517.84533,21979,8796004.0,1682412.01838
2025-10-23T04:00:00+00:00,0.19107,0.19242,0.1908,0.19154,32073002.0,2025-10-23T04:59:59.999000+00:00,6145133.19875,22834,20255079.0,3881882.32891
2025-10-23T05:00:00+00:00,0.19155,0.19217,0.1913,0.1921,15462536.0,2025-10-23T05:59:59.999000+00:00,2963026.10226,17462,6104385.0,1170221.41755
2025-10-23T06:00:00+00:00,0.1921,0.19498,0.19194,0.19477,69976465.0,2025-10-23T06:59:59.999000+00:00,13564916.83673,64190,38681761.0,7497664.14608
2025-10-23T07:00:00+00:00,0.19477,0.19494,0.1931,0.194,40769144.0,2025-10-23T07:59:59.999000+00:00,7903034.84255,35553,18484604.0,3583562.02422
2025-10-23T08:00:00+00:00,0.19401,0.19514,0.19396,0.19424,35715322.0,2025-10-23T08:59:59.999000+00:00,6949558.35979,37122,16031898.0,3119762.78004
2025-10-23T09:00:00+00:00,0.19424,0.19511,0.19402,0.1949,88045701.0,2025-10-23T09:59:59.999000+00:00,17145592.31964,44448,60367128.0,11755381.4067
2025-10-23T10:00:00+00:00,0.19491,0.19598,0.19477,0.19481,34899027.0,2025-10-23T10:59:59.999000+00:00,6821137.44097,33482,15870455.0,3101829.37588
2025-10-23T11:00:00+00:00,0.1948,0.19494,0.19316,0.19331,109834791.0,2025-10-23T11:59:59.999000+00:00,21319205.97152,54399,41164891.0,7985396.89316
2025-10-23T12:00:00+00:00,0.19331,0.1939,0.19148,0.19386,55967432.0,2025-10-23T12:59:59.999000+00:00,10796491.76624,58731,26927223.0,5195007.65202
2025-10-23T13:00:00+00:00,0.19385,0.19514,0.19265,0.19426,55694633.0,2025-10-23T13:59:59.999000+00:00,10821090.02258,63915,24812731.0,4820582.08472
2025-10-23T14:00:00+00:00,0.19426,0.19492,0.1926,0.1944,38085531.0,2025-10-23T14:59:59.999000+00:00,7383637.18842,64139,19746251.0,3830079.08183
2025-10-23T15:00:00+00:00,0.19441,0.19616,0.19409,0.19553,45572049.0,2025-10-23T15:59:59.999000+00:00,8900521.97256,75099,23532240.0,4598183.9454
2025-10-23T16:00:00+00:00,0.19553,0.19705,0.19496,0.19686,36385410.0,2025-10-23T16:59:59.999000+00:00,7127002.1182,46640,18997366.0,3722435.17636
2025-10-23T17:00:00+00:00,0.19687,0.19745,0.19501,0.19704,50867535.0,2025-10-23T17:59:59.999000+00:00,9993616.1679,63078,25131011.0,4937211.0193
2025-10-23T18:00:00+00:00,0.19704,0.1972,0.19538,0.19578,25925123.0,2025-10-23T18:59:59.999000+00:00,5087417.42436,34691,10816342.0,2122652.88271
2025-10-23T19:00:00+00:00,0.19578,0.196,0.19483,0.19585,18585282.0,2025-10-23T19:59:59.999000+00:00,3632473.80518,25438,6925765.0,1353836.40807
2025-10-23T20:00:00+00:00,0.19585,0.19588,0.19245,0.19356,49197982.0,2025-10-23T20:59:59.999000+00:00,9564732.92136,42903,18883783.0,3669383.29352
2025-10-23T21:00:00+00:00,0.19355,0.19421,0.19318,0.19394,23933764.0,2025-10-23T21:59:59.999000+00:00,4639136.84575,24689,9053199.0,1754876.31093
2025-10-23T22:00:00+00:00,0.19394,0.19491,0.19385,0.19461,19645431.0,2025-10-23T22:59:59.999000+00:00,3821007.66695,22102,9298787.0,1808713.88158
