open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-01-19T07:30:00+00:00,3200.4,3204.81,3198.78,3204.09,3631.6158,2026-01-19T07:44:59.999000+00:00,11628050.279483,30224,2561.8448,8203225.415847
2026-01-19T07:45:00+00:00,3204.1,3209.42,3203.1,3207.47,3643.9397,2026-01-19T07:59:59.999000+00:00,11685250.743835,33822,2477.2816,7943821.0513
2026-01-19T08:00:00+00:00,3207.47,3207.71,3197.3,3197.89,5096.8035,2026-01-19T08:14:59.999000+00:00,16317947.946724,34811,1536.3274,4920158.864759
2026-01-19T08:15:00+00:00,3197.89,3221.99,3197.64,3209.0,5713.4746,2026-01-19T08:29:59.999000+00:00,18362746.713631,72218,3243.3462,10424798.162141
2026-01-19T08:30:00+00:00,3208.99,3218.99,3206.3,3214.17,4270.6681,2026-01-19T08:44:59.999000+00:00,13728362.588889,51252,2099.0702,6748144.565316
2026-01-19T08:45:00+00:00,3214.17,3218.98,3213.82,3213.87,1861.3256,2026-01-19T08:59:59.999000+00:00,5985704.716521,29794,1049.1751,3374032.639964
2026-01-19T09:00:00+00:00,3213.87,3214.87,3207.88,3210.14,1892.5631,2026-01-19T09:14:59.999000+00:00,6077271.791895,38638,773.8718,2484937.228192
2026-01-19T09:15:00+00:00,3210.15,3212.68,3206.89,3210.38,1501.9985,2026-01-19T09:29:59.999000+00:00,4822504.683339,34182,625.3592,2007933.71179
2026-01-19T09:30:00+00:00,3210.38,3212.2,3205.54,3207.62,1037.3037,2026-01-19T09:44:59.999000+00:00,3328652.158584,32052,403.1693,1293679.789021
2026-01-19T09:45:00+00:00,3207.62,3211.51,3207.04,3209.46,1169.2365,2026-01-19T09:59:59.999000+00:00,3752378.085331,24804,507.1629,1627564.807465
2026-01-19T10:00:00+00:00,3209.46,3210.54,3205.52,3209.98,1692.8512,2026-01-19T10:14:59.999000+00:00,5430282.550991,27257,753.0217,2415903.723029
2026-01-19T10:15:00+00:00,3209.98,3215.98,3209.98,3210.78,2315.7332,2026-01-19T10:29:59.999000+00:00,7441274.533052,25234,1490.9702,4791214.146422
2026-01-19T10:30:00+00:00,3210.78,3212.73,3208.4,3212.06,2209.2379,2026-01-19T10:44:59.999000+00:00,7093058.89092,21870,1136.6963,3649521.698803
