open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-25T08:00:00+00:00,2.8424,2.8549,2.8267,2.8319,6415684.6,2025-09-25T08:59:59.999000+00:00,18227964.64177,50688,3302228.7,9385637.12742
2025-09-25T09:00:00+00:00,2.8319,2.8478,2.8247,2.8276,5788920.4,2025-09-25T09:59:59.999000+00:00,16425356.20644,53036,2991104.8,8490816.8134
2025-09-25T10:00:00+00:00,2.8276,2.838,2.8176,2.8177,4063235.8,2025-09-25T10:59:59.999000+00:00,11486038.55648,36373,1662764.8,4700939.19184
2025-09-25T11:00:00+00:00,2.8177,2.8233,2.8074,2.8154,5993296.4,2025-09-25T11:59:59.999000+00:00,16858626.64106,66329,3118604.2,8771688.26091
2025-09-25T12:00:00+00:00,2.8154,2.8416,2.7852,2.8278,14830305.6,2025-09-25T12:59:59.999000+00:00,41745129.34776,97960,7581959.1,21351326.83355
2025-09-25T13:00:00+00:00,2.8277,2.8576,2.8068,2.8267,11695577.6,2025-09-25T13:59:59.999000+00:00,33149824.76101,144071,5467563.1,15504042.29363
2025-09-25T14:00:00+00:00,2.8267,2.8607,2.8267,2.8387,7638442.1,2025-09-25T14:59:59.999000+00:00,21751325.33437,73696,4556481.3,12973571.74295
2025-09-25T15:00:00+00:00,2.8386,2.8404,2.8202,2.8312,5625970.5,2025-09-25T15:59:59.999000+00:00,15921758.5603,62677,2900274.0,8208772.32989
2025-09-25T16:00:00+00:00,2.8312,2.8377,2.7873,2.7914,8302791.2,2025-09-25T16:59:59.999000+00:00,23314351.05904,86401,3221459.4,9047841.10005
2025-09-25T17:00:00+00:00,2.7914,2.7939,2.7244,2.7368,25500249.0,2025-09-25T17:59:59.999000+00:00,70372092.51419,238177,13308423.6,36720314.79974
2025-09-25T18:00:00+00:00,2.7368,2.8004,2.7336,2.8003,12595323.1,2025-09-25T18:59:59.999000+00:00,34883947.29824,144456,7640684.4,21155189.92717
2025-09-25T19:00:00+00:00,2.8004,2.8139,2.7473,2.7606,9514460.6,2025-09-25T19:59:59.999000+00:00,26465116.05077,96677,4250488.6,11825358.34125
2025-09-25T20:00:00+00:00,2.7607,2.7721,2.746,2.7479,6048138.4,2025-09-25T20:59:59.999000+00:00,16682959.54252,74948,3426520.8,9450023.56333
2025-09-25T21:00:00+00:00,2.748,2.7646,2.7338,2.7573,5839320.3,2025-09-25T21:59:59.999000+00:00,16050988.17164,64793,3477500.4,9561637.07202
2025-09-25T22:00:00+00:00,2.7572,2.7685,2.7449,2.7546,4268978.3,2025-09-25T22:59:59.999000+00:00,11764441.0972,48074,2692041.8,7418118.52817
2025-09-25T23:00:00+00:00,2.7546,2.7649,2.7321,2.7435,8196899.3,2025-09-25T23:59:59.999000+00:00,22497941.81987,71423,5245681.1,14400424.50208
2025-09-26T00:00:00+00:00,2.7435,2.7726,2.7387,2.7682,5618157.6,2025-09-26T00:59:59.999000+00:00,15473682.56424,69567,3272271.3,9010830.42505
2025-09-26T01:00:00+00:00,2.7683,2.7774,2.7577,2.7676,4915093.2,2025-09-26T01:59:59.999000+00:00,13603245.54807,73940,2755332.2,7625761.2579
2025-09-26T02:00:00+00:00,2.7675,2.7787,2.7495,2.7589,4113391.9,2025-09-26T02:59:59.999000+00:00,11357263.0585,57674,2158530.7,5959777.29536
2025-09-26T03:00:00+00:00,2.7589,2.7636,2.744,2.7611,3018478.4,2025-09-26T03:59:59.999000+00:00,8311737.9533,46147,1502437.0,4138268.56861
2025-09-26T04:00:00+00:00,2.7611,2.7659,2.7537,2.7633,1963247.8,2025-09-26T04:59:59.999000+00:00,5418508.75077,35477,914597.1,2524210.69903
2025-09-26T05:00:00+00:00,2.7633,2.7754,2.7506,2.7529,3427162.3,2025-09-26T05:59:59.999000+00:00,9469427.69272,43086,1607259.9,4439407.03241
2025-09-26T06:00:00+00:00,2.753,2.7716,2.7379,2.7554,7917974.7,2025-09-26T06:59:59.999000+00:00,21822847.28699,80121,3823187.1,10539960.24692
2025-09-26T07:00:00+00:00,2.7553,2.774,2.738,2.7551,13055306.5,2025-09-26T07:59:59.999000+00:00,35919758.43694,97432,7110067.3,19562893.00787
2025-09-26T08:00:00+00:00,2.7551,2.7687,2.755,2.759,2985388.3,2025-09-26T08:59:59.999000+00:00,8245062.21076,56453,1416133.5,3911053.35324
2025-09-26T09:00:00+00:00,2.7589,2.7663,2.7205,2.7488,6986444.0,2025-09-26T09:59:59.999000+00:00,19206607.82897,57441,2594284.9,7142593.95394
2025-09-26T10:00:00+00:00,2.7488,2.7489,2.7095,2.7098,10939418.0,2025-09-26T10:59:59.999000+00:00,29793067.30938,87439,4789064.0,13046948.36358
2025-09-26T11:00:00+00:00,2.7098,2.7331,2.6984,2.7277,13411347.5,2025-09-26T11:59:59.999000+00:00,36326345.55287,100934,5400361.3,14637102.33819
2025-09-26T12:00:00+00:00,2.7277,2.7766,2.7062,2.7535,15028218.3,2025-09-26T12:59:59.999000+00:00,41242328.86162,142655,7604735.2,20871351.01643
2025-09-26T13:00:00+00:00,2.7536,2.7684,2.7326,2.7614,8064028.2,2025-09-26T13:59:59.999000+00:00,22190837.53354,108682,4251756.2,11702633.01273
2025-09-26T14:00:00+00:00,2.7613,2.7636,2.7004,2.7077,9584007.4,2025-09-26T14:59:59.999000+00:00,26078067.23992,121109,4347395.3,11823818.61899
2025-09-26T15:00:00+00:00,2.7078,2.7482,2.7061,2.7353,7720343.2,2025-09-26T15:59:59.999000+00:00,21097291.50697,102120,3719542.0,10160400.14575
2025-09-26T16:00:00+00:00,2.7353,2.7661,2.7319,2.763,6149546.2,2025-09-26T16:59:59.999000+00:00,16929536.85602,75546,3044332.1,8381688.20867
2025-09-26T17:00:00+00:00,2.7631,2.7973,2.7627,2.7934,8950973.4,2025-09-26T17:59:59.999000+00:00,24916387.47702,90276,4287716.0,11931883.67101
2025-09-26T18:00:00+00:00,2.7933,2.809,2.7906,2.8029,5915949.2,2025-09-26T18:59:59.999000+00:00,16569572.24526,62285,2777886.4,7779126.21108
2025-09-26T19:00:00+00:00,2.8028,2.8059,2.7723,2.7918,8662057.1,2025-09-26T19:59:59.999000+00:00,24161296.21074,72464,3366363.0,9386318.87941
2025-09-26T20:00:00+00:00,2.7918,2.7974,2.7769,2.7781,4544442.6,2025-09-26T20:59:59.999000+00:00,12664592.42199,42892,1638390.8,4564405.41799
2025-09-26T21:00:00+00:00,2.778,2.789,2.7698,2.7862,6146445.9,2025-09-26T21:59:59.999000+00:00,17062017.416,33806,4190762.3,11627546.6826
2025-09-26T22:00:00+00:00,2.7863,2.793,2.7811,2.7821,2003123.0,2025-09-26T22:59:59.999000+00:00,5583279.64213,26140,1015136.3,2829264.07706
2025-09-26T23:00:00+00:00,2.7822,2.7887,2.7752,2.7835,1680760.0,2025-09-26T23:59:59.999000+00:00,4677217.53807,19370,754657.7,2100070.40069
2025-09-27T00:00:00+00:00,2.7836,2.7836,2.7727,2.7803,1849274.4,2025-09-27T00:59:59.999000+00:00,5137229.21606,30149,754583.4,2096505.1064
2025-09-27T01:00:00+00:00,2.7803,2.7826,2.7675,2.7728,1837728.7,2025-09-27T01:59:59.999000+00:00,5096401.5997,29338,658666.6,1827057.46195
2025-09-27T02:00:00+00:00,2.7729,2.7844,2.7697,2.7777,1652102.1,2025-09-27T02:59:59.999000+00:00,4585437.81015,23199,619283.6,1719256.307
2025-09-27T03:00:00+00:00,2.7777,2.79,2.7767,2.7836,1618871.6,2025-09-27T03:59:59.999000+00:00,4510775.15171,23857,672330.5,1872994.9234
2025-09-27T04:00:00+00:00,2.7835,2.79,2.7795,2.7835,1631198.0,2025-09-27T04:59:59.999000+00:00,4541172.83733,19133,821931.4,2288455.3432
2025-09-27T05:00:00+00:00,2.7834,2.7913,2.7757,2.7902,1108676.9,2025-09-27T05:59:59.999000+00:00,3086237.29705,15092,584306.3,1626442.50155
2025-09-27T06:00:00+00:00,2.7902,2.797,2.7862,2.7969,1601281.6,2025-09-27T06:59:59.999000+00:00,4468343.66888,21219,900123.3,2511634.84541
2025-09-27T07:00:00+00:00,2.797,2.8016,2.7791,2.781,2410544.4,2025-09-27T07:59:59.999000+00:00,6720253.47314,23574,1239023.5,3454188.7631
